RY02268,睿行M80,1.5,后驱,MT,85,汽油,1665,DAM15KR,4805*1715*2160
RY02269,跨越王X5,1.8,后驱,MT,92,汽油,3495,LJ4A18Q6,5455*1780*2465;2565
RY02270,跨越王X5,1.8,后驱,MT,92,汽油,3465,LJ4A18Q6,5690*1850*2715
RY02271,跨越王X5,1.5,后驱,MT,82,汽油,3235,DK15C,5640*1850*2685
RY02272,跨越王X5,1.8,后驱,MT,92,汽油,3495,LJ4A18Q6,5790;5990*1780*2595
RY02273,凯程F70,1.9,四驱,MT,110,柴油,2230,D20TCIE,5330*1930*1975
RY02274,跨越王X5,1.8,后驱,MT,92,汽油,3235,LJ4A18Q6,5455*1780*2605;2705
RY02275,跨越王X5,1.8,后驱,MT,92,汽油,3495,LJ4A18Q6,5455*1780*2495;2595
RY02276,跨越王X5,1.8,后驱,MT,92,汽油,3445,LJ4A18Q6,5690*1850*2735
RY02277,跨越王X5,1.5,后驱,MT,82,汽油,3250,DK15C,5640*1850*2715
RY02278,跨越王X5,1.8,后驱,MT,92,汽油,3495,LJ4A18Q6,5790;5990*1780*2635
RY02279,跨越王X1,1.5,后驱,MT,82,汽油,3350,DK15C,5455*1660*2450;2550
RY02280,跨越者D5,1.8,后驱,MT,92,汽油,3265,LJ4A18Q6,5805;5995*1780*2585
RY02281,长安CS75 PLUS,1.5,前驱,MT,131,汽油,1580,JL476ZQCF,4670;4690*1865*1700;1710
RY02282,长安CS75 PLUS,1.5,前驱,AT,131,汽油,1625,JL476ZQCF,4670;4690*1865*1700;1710
RY02283,长安CS75 PLUS,1.5,前驱,AT,131,汽油,1585,JL476ZQCF,4670;4690*1865*1700;1710
RY02284,长安CS75 PLUS,1.5,前驱,AT,131,汽油,1625,JL476ZQCF,4670;4690*1865*1700;1710
RY02285,长安CS75 PLUS,1.5,前驱,AT,131,汽油,1585,JL476ZQCF,4670;4690*1865*1700;1710
RY02286,成功K3,1.5,后驱,MT,85,汽油,1095,DAM15KR,4780*1635*1850
RY02287,成功K4,1.5,后驱,MT,85,汽油,1150,DAM15KR,4780*1635*1850
RY02288,威朗,1.0,前驱,AT,92,汽油,1310,LIV,4723*1802*1466
RY02289,威朗,1.3,前驱,CVT,121,汽油,1320,L3Z,4723*1802*1466
RY02290,威朗,1.3,前驱,CVT,121,汽油,1350,L3Z,4723*1802*1466;1476
RY02291,凯越,1.3,前驱,CVT,79,汽油,1120,LGB,4468*1765*1469
RY02292,凯越,1.3,前驱,MT,79,汽油,1088,LGB,4468*1765*1469
RY02293,上汽MAXUS T60,2.0,后驱,MT,120,柴油,1845,SC20M163Q6A,5365*1900*1722;1758
RY02294,上汽MAXUS T60,2.0,后驱,AT,120,柴油,1845,SC20M163Q6A,5365*1900*1722;1758
RY02295,上汽MAXUS T60,2.0,四驱,MT,120,柴油,1945,SC20M163Q6A,5365*1900*1809;1845
RY02296,上汽MAXUS T60,2.0,四驱,AT,120,柴油,1945,SC20M163Q6A,5365*1900*1809;1845
RY02297,上汽MAXUS T60,2.0,后驱,MT,120,柴油,1850,SC20M163Q6A,5365;5680*1900*1809;1845
RY02298,上汽MAXUS T60,2.0,后驱,AT,120,柴油,1850,SC20M163Q6A,5365;5680*1900*1809;1845
RY02299,上汽MAXUS T60,2.0,四驱,MT,120,柴油,1945,SC20M163Q6A,5365;5680*1900*1809;1845
RY02300,上汽MAXUS T60,2.0,四驱,AT,120,柴油,1945,SC20M163Q6A,5365;5680*1900*1809;1845
RY02301,上汽MAXUS T60,2.0,后驱,MT,120,柴油,1850,SC20M163Q6A,5365*1900*1809;1845
RY02302,上汽MAXUS T60,2.0,后驱,AT,120,柴油,1850,SC20M163Q6A,5365*1900*1809;1845
RY02303,上汽MAXUS T60,2.0,后驱,MT,120,柴油,1980,SC20M163Q6A,5680*1900*1809;1845
RY02304,上汽MAXUS T60,2.0,后驱,AT,120,柴油,1980,SC20M163Q6A,5680*1900*1809;1845
RY02305,上汽MAXUS T60,2.0,后驱,MT,120,柴油,1960,SC20M163Q6A,5680*1900*1722;1758
RY02306,上汽MAXUS T60,2.0,后驱,AT,120,柴油,1960,SC20M163Q6A,5680*1900*1722;1758
RY02307,上汽MAXUS T60,2.0,四驱,AT,120,柴油,2060,SC20M163Q6A,5680*1900*1809;1845
RY02308,上汽MAXUS T60,2.0,四驱,MT,120,柴油,2060,SC20M163Q6A,5680*1900*1809;1845
RY02309,上汽MAXUS T60,2.0,后驱,AT,157,汽油,1890,20L4E,5365*1900*1809;1845
RY02310,上汽MAXUS T60,2.0,后驱,AT,157,汽油,1890,20L4E,5680*1900*1809;1845
RY02311,-,1.5,后驱,MT,83,汽油,1790,LJ4A15Q6,5150;5440*1735;1835*2480;2640
RY02312,-,1.5,后驱,MT,83,汽油,1880,LJ4A15Q6,5150;5440*1705;1805*2480;2640
RY02313,-,1.5,后驱,MT,83,汽油,1780,LJ4A15Q6,5150;5440*1735;1835*2140
RY02314,上汽MAXUS D90,2.0,后驱,AT,160,汽油,2180,20L4E,5005*1932*1875
RY02315,上汽MAXUS D90,2.0,后驱,AT,160,汽油,2215,20L4E,5005*1932*1875
RY02316,上汽MAXUS D90,2.0,后驱,AT,160,汽油,2080,20L4E,5005*1932*1875
RY02317,上汽MAXUS D90,2.0,后驱,AT,160,汽油,2135,20L4E,5005*1932*1875
RY02318,-,1.5,后驱,AT,82,插电式混合动力,2230,SFG15TR,4700*1930*1625
RY02319,-,1.5,四驱,AT,82,插电式混合动力,2370,SFG15TR,4700*1930*1625
RY02320,博骏,1.5,前驱,MT,110,汽油,1385,GE15TA,4505*1830*1680
RY02321,博骏,1.5,前驱,CVT,110,汽油,1410,GE15TA,4505*1830*1680
RY02322,优劲,1.5,后驱,MT,85,汽油,1130,DAM15KR,4873*1603*1890
RY02323,优劲,1.5,后驱,MT,85,汽油,1230,DAM15KR,4749*1589*1926
RY02324,优劲,1.5,后驱,MT,85,汽油,1280,DAM15KR,4880*1670*2390
RY02325,优劲,1.5,后驱,MT,85,汽油,1340,DAM15KR,5250*1680*2410
RY02326,优劲,1.5,后驱,MT,85,汽油,1275,DAM15KR,4910*1600;1650*2385
RY02327,优劲,1.5,后驱,MT,85,汽油,1360,DAM15KR,5295*1600;1650*2385
RY02328,捷途X70,1.5,前驱,DCT,115,汽油,1560,SQRE4T15C,4720*1900*1695;1710
RY02329,捷途X70,1.5,前驱,DCT,115,汽油,1560,SQRE4T15C,4720*1900*1695;1710
RY02330,捷途X70,1.5,前驱,DCT,115,汽油,1565,SQRE4T15C,4720*1900*1695;1710
RY02331,捷途X90,1.6,前驱,DCT,145,汽油,1640,SQRF4J16,4840*1925*1718;1745
RY02332,捷途X70S,1.5,前驱,DCT,115,汽油,1565,SQRE4T15C,4750*1910*1710
RY02333,捷途X90,1.5,前驱,DCT,115,汽油,1590,SQRE4T15C,4840*1925*1718;1745
RY02334,捷途X90,1.5,前驱,DCT,115,汽油,1600,SQRE4T15C,4840*1925*1718;1745
RY02335,捷途X90,1.6,前驱,DCT,145,汽油,1630,SQRF4J16,4840*1925*1718;1745
RY02336,瑞虎3,1.5,前驱,MT,85,汽油,1358,SQRE4G15C,4420*1760*1670
RY02337,捷途X70S,1.5,前驱,DCT,115,汽油,1560,SQRE4T15C,4750*1910*1710
RY02338,捷途X70S,1.5,前驱,DCT,115,汽油,1560,SQRE4T15C,4750*1910*1710
RY02339,捷途X90,1.6,前驱,DCT,145,汽油,1650,SQRF4J16,4840*1925*1718;1745
RY02340,捷途X95,1.5,前驱,AT,108,汽油,1625,SQRE4T15B,4875*1925*1745;1780
RY02341,捷途X90S,1.5,前驱,AT,108,汽油,1625,SQRE4T15B,4875*1925*1745;1780
RY02342,捷途X95,1.5,前驱,DCT,115,汽油,1620,SQRE4T15C,4875*1925*1745;1780
RY02343,捷途X90S,1.5,前驱,DCT,115,汽油,1620,SQRE4T15C,4875*1925*1745;1780
RY02344,捷途X95,1.5,前驱,AT,108,汽油,1635,SQRE4T15B,4875*1925*1745;1780
RY02345,捷途X90S,1.5,前驱,AT,108,汽油,1635,SQRE4T15B,4875*1925*1745;1780
RY02346,捷途X95,1.5,前驱,DCT,115,汽油,1630,SQRE4T15C,4875*1925*1745;1780
RY02347,捷途X90S,1.5,前驱,DCT,115,汽油,1630,SQRE4T15C,4875*1925*1745;1780
RY02348,捷途X95,1.5,前驱,AT,108,汽油,1645,SQRE4T15B,4875*1925*1745;1780
RY02349,捷途X90S,1.5,前驱,AT,108,汽油,1645,SQRE4T15B,4875*1925*1745;1780
RY02350,捷途X95,1.6,前驱,DCT,145,汽油,1665,SQRF4J16,4875*1925*1745;1780
RY02351,捷途X90S,1.6,前驱,DCT,145,汽油,1665,SQRF4J16,4875*1925*1745;1780
RY02352,捷途X95,1.6,前驱,DCT,145,汽油,1675,SQRF4J16,4875*1925*1745;1780
RY02353,捷途X90S,1.6,前驱,DCT,145,汽油,1675,SQRF4J16,4875*1925*1745;1780
RY02354,捷途X95,1.6,前驱,DCT,145,汽油,1685,SQRF4J16,4875*1925*1745;1780
RY02355,捷途X90S,1.6,前驱,DCT,145,汽油,1685,SQRF4J16,4875*1925*1745;1780
RY02356,途安,1.5,前驱,MT,83,汽油,1390,DNC,4527*1829*1659
RY02357,途观L,2.0,四驱,DCT,162,汽油,1795,DKX,4712*1839*1673
RY02358,途观L,2.0,四驱,DCT,162,汽油,1815,DKX,4716*1859*1677
RY02359,途昂X,2.0,前驱,DCT,137,汽油,1910,DPL,4905*1989*1719
RY02360,途昂X,2.0,前驱,DCT,137,汽油,1965,DPL,5039*1989*1773
RY02361,途昂X,2.0,前驱,DCT,137,汽油,1965,DPL,5039*1989*1773
RY02362,桑塔纳,1.5,前驱,MT,82,汽油,1100,DLF,4473*1706*1469
RY02363,海狮X30L,1.6,后驱,MT,85,汽油,1405,SWD16M,4495*1680*2150
RY02364,沃尔沃XC60新能源,2.0,四驱,AT,262,混合动力,2153,B4204T35,4688*1902*1658
RY02365,沃尔沃S90新能源,2.0,四驱,AT,262,插电式混合动力,2090,B4204T35,5083*1879*1450
RY02366,沃尔沃S90新能源,2.0,四驱,AT,262,插电式混合动力,2161,B4204T35,5083*1879*1450
RY02367,-,1.2,后驱,MT,60.3,汽油,1270,LSI,4580;4715*1595;1635*2320
RY02368,-,1.2,后驱,MT,60.3,汽油,1230,LSI,4580;4715*1595;1635*2320
RY02369,-,1.5,后驱,MT,79,汽油,1290,L3C,4580;4715*1595;1635*2320
RY02370,-,1.5,后驱,MT,79,汽油,1330,L3C,4580;4715*1595;1635*2320
RY02371,-,1.2,后驱,MT,60.3,汽油,1310,LSI,4660;4790*1595*2330
RY02372,-,1.5,后驱,MT,79,汽油,1350,L3C,4660;4790*1595*2330
RY02373,-,2.0,后驱,MT,75,汽油,2535,XC4G20,4490*1680*2296
RY02374,锐骐6,2.4,后驱,MT,116,汽油,1665,2TZD,5290*1850*1810
RY02375,锐骐6,2.4,四驱,MT,116,汽油,1860,2TZD,5290*1850*1810;1850;1910
RY02376,-,1.5,后驱,MT,85,汽油,1545,DAM15KL,5530*1740;1820*2100
RY02377,-,2.4,四驱,MT,155,汽油,2050,4K22D4T,4710*1825;1925*2120;2304
RY02378,-,2.4,四驱,MT,155,汽油,2080,4K22D4T,5110;5230*1840;1930*2130;2314
RY02379,-,2.4,四驱,MT,155,汽油,2080,4K22D4T,5110;5230*1840;1930*2130;2314
RY02380,锐界,2.0,前驱,AT,182,汽油,1916,CAF488WQB5,4878*1925*1734;1770
RY02381,锐界,2.0,前驱,AT,182,汽油,1963,CAF488WQB5,4878*1925*1734;1770
RY02382,锐界,2.0,前驱,AT,182,汽油,1916,CAF488WQB6,4878*1925*1734;1770
RY02383,锐界,2.0,前驱,AT,182,汽油,1954,CAF488WQB6,4878*1925*1734;1770
RY02384,锐界,2.0,前驱,AT,182,汽油,1933,CAF488WQB6,4878*1925*1734;1770
RY02385,福克斯,1.5,前驱,AT,90,汽油,1306,CAF384Q16,4647*1810*1468
RY02386,福克斯,1.5,前驱,AT,128,汽油,1377,CAF384WQ06,4647*1810*1468
RY02387,福克斯,1.5,前驱,AT,128,汽油,1403,CAF384WQ06,4647*1810*1468
RY02388,福克斯,1.5,前驱,AT,128,汽油,1416,CAF384WQ06,4671*1810*1454
RY02389,福克斯,1.5,前驱,AT,90,汽油,1303,CAF384Q16,4378*1810*1468
RY02390,福克斯,1.5,前驱,AT,128,汽油,1367,CAF384WQ06,4378*1810*1468
RY02391,哈弗H6,1.5,前驱,MT,110,汽油,1578,GW4G15F,4590*1845*1700
RY02392,哈弗H6,1.5,前驱,MT,110,汽油,1608,GW4G15F,4590*1845*1700
RY02393,福克斯,1.5,前驱,AT,128,汽油,1410,CAF384WQ06,4397*1848*1504
RY02394,福克斯,1.5,前驱,AT,128,汽油,1422,CAF384WQ06,4397*1848*1504
RY02395,福克斯,1.5,前驱,AT,128,汽油,1392,CAF384WQ06,4378*1810*1468
RY02396,福克斯,1.5,前驱,AT,128,汽油,1411,CAF384WQ06,4404*1810*1454
RY02397,福克斯,1.5,前驱,MT,90,汽油,1245,CAF384Q16,4647*1810*1468
RY02398,福克斯,1.5,前驱,MT,90,汽油,1242,CAF384Q16,4378*1810*1468
RY02399,哈弗H6,1.5,前驱,DCT,110,汽油,1617,GW4G15F,4590*1845*1700
RY02400,哈弗H6,1.5,前驱,DCT,110,汽油,1647,GW4G15F,4590*1845*1700
RY02401,哈弗H6,1.5,前驱,MT,110,汽油,1558,GW4G15F,4649*1852*1710
RY02402,哈弗H6,1.5,前驱,DCT,110,汽油,1592,GW4G15F,4649*1852*1710
RY02403,哈弗M6,1.5,前驱,DCT,110,汽油,1592,GW4G15F,4649*1830*1705
RY02404,哈弗M6,1.5,前驱,MT,110,汽油,1558,GW4G15F,4649*1830*1705
RY02405,哈弗H6,1.5,前驱,MT,110,汽油,1558,GW4G15F,4681*1827*1710
RY02406,哈弗H6,1.5,前驱,DCT,110,汽油,1592,GW4G15F,4681*1827*1710
RY02407,哈弗H2,1.5,前驱,MT,110,汽油,1470,GW4G15F,4335*1814*1710
RY02408,哈弗H2,1.5,前驱,DCT,110,汽油,1500,GW4G15F,4335*1814*1710
RY02409,哈弗H4,1.5,前驱,MT,110,汽油,1541,GW4G15F,4410*1845*1695
RY02410,哈弗H4,1.5,前驱,MT,110,汽油,1577,GW4G15F,4410*1845*1695
RY02411,哈弗H2,1.5,前驱,MT,110,汽油,1470,GW4G15F,4365*1814*1710
RY02412,哈弗H2,1.5,前驱,DCT,110,汽油,1500,GW4G15F,4365*1814*1710
RY02413,哈弗H4,1.5,前驱,DCT,110,汽油,1568,GW4G15F,4410*1845*1695
RY02414,哈弗H4,1.5,前驱,DCT,110,汽油,1608,GW4G15F,4410*1845*1695
RY02415,北汽昌河Q35,1.5,前驱,CVT,110,汽油,1295,A151R1,4286*1815*1665;1645
RY02416,北汽昌河A6,1.5,前驱,CVT,110,汽油,1275,A151R1,4620*1810*1485
RY02417,北汽昌河Q35,1.5,前驱,MT,110,汽油,1280,A151R1,4286*1815*1665;1645
RY02418,标致5008,1.6,前驱,AT,125,汽油,1541,5G06,4670*1855*1655;1650
RY02419,标致5008,1.6,前驱,AT,125,汽油,1585,5G06,4670*1855*1655;1650
RY02420,启辰T90,2.0,前驱,CVT,110,汽油,1507,MR20,4805*1865*1573
RY02421,启辰T90,2.0,前驱,CVT,110,汽油,1548,MR20,4805*1865*1585
RY02422,启辰T90,2.0,前驱,CVT,110,汽油,1579,MR20,4805*1865*1591
RY02423,启辰T90,2.0,前驱,CVT,110,汽油,1500,MR20,4805*1865*1573
RY02424,东风风光580,1.8,前驱,MT,102,汽油,1490,SFG18A,4680;4700*1845*1715
RY02425,东风风光ix5,2.0,前驱,AT,172,汽油,1745,HD20,4760*1875*1655
RY02426,迈腾,1.4,前驱,DCT,110,汽油,1445,DJS,4865*1832*1471
RY02427,迈腾,2.0,前驱,DCT,137,汽油,1510,DPL,4865*1832*1471
RY02428,迈腾,2.0,前驱,DCT,137,汽油,1540,DPL,4865*1832*1471
RY02429,迈腾,2.0,前驱,DCT,162,汽油,1580,DKX,4865*1832*1471
RY02430,讴歌RDX,2.0,前驱,AT,195,汽油,1724,K20C5,4752*1926*1668
RY02431,讴歌RDX,2.0,前驱,AT,195,汽油,1727,K20C5,4752*1926*1668
RY02432,讴歌RDX,2.0,前驱,AT,195,汽油,1734,K20C5,4752*1926*1668
RY02433,讴歌RDX,2.0,四驱,AT,195,汽油,1827,K20C5,4752*1926*1668
RY02434,讴歌RDX,2.0,四驱,AT,195,汽油,1833,K20C5,4752*1926*1668
RY02435,讴歌RDX,2.0,四驱,AT,195,汽油,1836,K20C5,4752*1926*1668
RY02436,丰田C-HR,2.0,前驱,CVT,126,汽油,1510,M20C,4405;4445;4475*1795;1825*1565
RY02437,丰田C-HR,2.0,前驱,CVT,126,汽油,1505,M20C,4405;4445;4475*1795;1825*1565
RY02438,丰田C-HR,2.0,前驱,CVT,126,汽油,1490,M20C,4405;4445;4475*1795;1825*1565
RY02439,康铃,1.5,后驱,MT,83,汽油,1820,LJ4A15Q6,5995;5815*1860*2070
RY02440,康铃,1.5,后驱,MT,83,汽油,1880,LJ4A15Q6,5660*1730;1780;1870;1920*2710;2810
RY02441,康铃,1.5,后驱,MT,83,汽油,1880,LJ4A15Q6,5995;5815*1860*2600;2700
RY02442,瑞风S4,1.5,前驱,MT,110,汽油,1365,HFC4GB2.4E,4410*1800*1660
RY02443,帝豪GS,1.4,前驱,CVT,104,汽油,1465,JLB-4G14TB,4440*1833*1558;1573
RY02444,鑫源T22S,1.3,后驱,MT,63,汽油,1260,SWCG12,5470*1635*2110;2070
RY02445,鑫源T30S,1.3,后驱,MT,63,汽油,1575,SWCG12,5420*1775*2530;2630
RY02446,鑫源T30S,1.3,后驱,MT,63,汽油,1622,SWCG12,5420*1775*2530;2630
RY02447,SWM斯威G01,1.5,前驱,AT,115,汽油,1570,SWD15T,4610*1855*1725;1740
RY02448,SWM斯威G05,2.0,前驱,MT,105,汽油,1550,SWE20,4750*1860*1770;1780
RY02449,SWM斯威G01 F版,1.5,前驱,AT,115,汽油,1570,SWD15T,4670*1855*1740
RY02450,SWM斯威G05,1.5,前驱,AT,115,汽油,1595,SWD15T,4750*1860*1770;1780
RY02451,缤越,1.5,前驱,DCT,130,汽油,1357,JLH-3G15TD,4330*1800*1609
RY02452,缤越,1.5,前驱,DCT,130,汽油,1392,JLH-3G15TD,4330*1800*1609
RY02453,缤越新能源,1.5,前驱,DCT,130,插电式混合动力,1552,JLH-3G15TD,4330*1800*1609
RY02454,金杯T30,1.5,后驱,MT,75,汽油,1245,SWC15M,4930*1730*2290;2465;2330;2505
RY02455,金杯T30,1.5,后驱,MT,75,汽油,1345,SWC15M,4930*1730*2290;2465;2330;2505
RY02456,大乘G60,1.6,前驱,MT,85,汽油,1420,JT16N,4540*1840*1685
RY02457,域虎7,2.0,后驱,MT,104,柴油,1955,JX4D20A6L,5375*1905*1835
RY02458,域虎9,2.0,后驱,AT,104,柴油,2005,JX4D20A6L,5305*1905*1835
RY02459,域虎7,2.0,后驱,MT,104,柴油,1955,JX4D20A6L,5375*1905*1835
RY02460,域虎7,2.0,后驱,MT,104,柴油,1980,JX4D20A6L,5725*1905*1835
RY02461,域虎7,2.0,后驱,MT,104,柴油,1980,JX4D20A6L,5725*1905*1835
RY02462,域虎9,2.0,四驱,MT,104,柴油,2085,JX4D20A6L,5305*1905*1835
RY02463,域虎9,2.0,四驱,AT,104,柴油,2095,JX4D20A6L,5305*1905*1835
RY02464,域虎9,2.0,四驱,AT,104,柴油,2095,JX4D20A6L,5305*1905*1835
RY02465,域虎9,2.0,四驱,MT,104,柴油,2085,JX4D20A6L,5305*1905*1835
RY02466,域虎7,2.0,四驱,MT,104,柴油,2050,JX4D20A6L,5375*1905*1835
RY02467,域虎7,2.0,四驱,MT,104,柴油,2050,JX4D20A6L,5375*1905*1835
RY02468,域虎5,2.0,后驱,MT,104,柴油,1885,JX4D20A6L,5415*1905*1835
RY02469,域虎5,2.0,四驱,MT,104,柴油,2015,JX4D20A6L,5770*1905*1835
RY02470,域虎7,2.0,四驱,MT,104,柴油,2090,JX4D20A6L,5725*1905*1835
RY02471,域虎7,2.0,四驱,MT,104,柴油,2090,JX4D20A6L,5725*1905*1835
RY02472,域虎5,2.0,后驱,MT,104,柴油,1915,JX4D20A6L,5770*1905*1835
RY02473,域虎5,2.0,四驱,MT,104,柴油,2005,JX4D20A6L,5415*1905*1835
RY02474,驭胜S350,2.0,后驱,AT,104,柴油,1960,JX4D20A6L,4710*1895*1845
RY02475,驭胜S350,2.0,四驱,AT,104,柴油,2070,JX4D20A6L,4710*1895*1845
RY02476,驭胜S350,2.0,四驱,MT,104,柴油,2050,JX4D20A6L,4710*1895*1845
RY02477,-,1.5,后驱,MT,73,汽油,1320,L3C,4585*1595;1633*2345
RY02478,-,1.5,后驱,MT,73,汽油,1235,L3C,4585*1595;1633*2345
RY02479,-,1.5,后驱,MT,73,汽油,1280,L3C,4585*1595;1633*2345
RY02480,风行SX6,1.6,前驱,MT,90,汽油,1480,4A92,4660;4720*1810;1825*1790;1770
RY02481,五菱荣光新卡,1.8,后驱,MT,92,汽油,1431,LJ479Q6,5220*1760*1900
RY02482,五菱荣光新卡,1.8,后驱,MT,92,汽油,1431,LJ479Q6,5220*1760*1900
RY02483,五菱荣光,1.5,后驱,MT,73,汽油,1220,L3C,4490*1615*1900
RY02484,五菱荣光,1.5,后驱,MT,73,汽油,1250,L3C,4490*1615*1900
RY02485,五菱荣光,1.5,后驱,MT,73,汽油,1270,L3C,4490*1615*1900
RY02486,宝骏360,1.5,前驱,CVT,77,汽油,1380,L2B,4615*1735*1660
RY02487,宝骏360,1.5,前驱,CVT,77,汽油,1400,L2B,4615*1735*1660
RY02488,宝骏730,1.5,前驱,MT,77,汽油,1400,L2B,4710*1765*1740
RY02489,宝骏730,1.5,前驱,MT,77,汽油,1370,L2B,4710*1765*1740
RY02490,宝骏RM-5,1.5,前驱,MT,108,汽油,1485,LJO,4705*1806*1625
RY02491,宝骏RM-5,1.5,前驱,CVT,108,汽油,1541,LJO,4705*1806*1625;1645
RY02492,宝骏RM-5,1.5,前驱,CVT,108,汽油,1565,LJO,4705*1806*1625;1645
RY02493,宝骏RC-6,1.5,前驱,MT,108,汽油,1440,LJO,4925*1880*1580
RY02494,宝骏RC-6,1.5,前驱,CVT,108,汽油,1470,LJO,4925*1880*1580
RY02495,宝骏RC-6,1.5,前驱,CVT,108,汽油,1510,LJO,4925*1880*1580
RY02496,领克05,2.0,四驱,AT,187,汽油,1788,JLH-4G20TDC,4592*1879*1628
RY02497,缤瑞,1.4,前驱,CVT,104,汽油,1360,JLB-4G14TB,4680*1785*1460
RY02498,缤瑞,1.4,前驱,MT,104,汽油,1310,JLB-4G14TB,4680*1785*1460
RY02499,观致3,1.5,前驱,CVT,115,汽油,1425,SQRE4T15C,4627*1839*1445
RY02500,庆铃TAGA,3.0,后驱,MT,96,柴油,2055,4KH1CT5H1,5350;5390*1885;1955*1975
RY02501,庆铃TAGA,3.0,四驱,MT,96,柴油,2109,4KH1CT5H1,5350;5390*1885;1955*1975
RY02502,长安星卡,1.2,后驱,MT,72,汽油,1095,JL473Q,4560*1600*1890
RY02503,长安星卡,1.2,后驱,MT,72,汽油,1095,JL473Q,4560;4360*1600;1620;1645*1870;1890
RY02504,长安星卡,1.5,后驱,MT,82,汽油,1115,DAM15R1,4860;4560*1620;1645;1600*1870;1890
RY02505,跨越王X5,1.8,后驱,MT,92,汽油,1645,LJ4A18Q6,5790;5990*1780*2125
RY02506,跨越者D5,1.8,后驱,MT,92,汽油,1685,LJ4A18Q6,5435*1780*2120
RY02507,跨越者D5,1.8,后驱,MT,92,汽油,1855,LJ4A18Q6,5800;5995*1850;1950*2130
RY02508,跨越王X1,1.5,后驱,MT,82,汽油,1100,DK15C,5130*1600*2010
RY02509,跨越王X5,1.5,后驱,MT,82,汽油,1475,DK15C,5640*1850*2050
RY02510,跨越王X5,1.8,后驱,MT,92,汽油,1670,LJ4A18Q6,5690*1850*2125
RY02511,新豹T3,1.5,后驱,MT,82,汽油,1460,DK15C,5285*1700*2395;2495
RY02512,长安星卡,1.5,后驱,MT,82,汽油,1330,DAM15R1,4915*1620;1660;1600*2355;2450
RY02513,跨越王X5,1.8,后驱,MT,92,汽油,1660,LJ4A18Q6,5455*1780*2575;2675
RY02514,跨越王X5,1.8,后驱,MT,92,汽油,1840,LJ4A18Q6,5690*1850*2715
RY02515,跨越王X5,1.5,后驱,MT,82,汽油,1645,DK15C,5640*1850*2685
RY02516,跨越王X5,1.8,后驱,MT,92,汽油,1800,LJ4A18Q6,5790;5990*1780*2595
RY02517,跨越者D5,1.8,后驱,MT,92,汽油,1835,LJ4A18Q6,5430*1780*2660
RY02518,跨越者D5,1.8,后驱,MT,92,汽油,1845,LJ4A18Q6,5435*1780*2660
RY02519,跨越者D5,1.8,后驱,MT,92,汽油,2000,LJ4A18Q6,5800;5995*1850;1950*2700
RY02520,跨越者D5,1.8,后驱,MT,92,汽油,1990,LJ4A18Q6,5805;5995*1780*2555
RY02521,跨越者D5,1.8,后驱,MT,92,汽油,2000,LJ4A18Q6,5800;5995*1850;1950*2700
RY02522,跨越者D5,1.8,后驱,MT,92,汽油,1800,LJ4A18Q6,5430*1780*2690
RY02523,跨越王X1,1.5,后驱,MT,82,汽油,1590,DK15C,5130*1650*2560
RY02524,跨越王X1,1.5,后驱,MT,82,汽油,1440,DK15C,4675*1600*2480
RY02525,跨越王X5,1.8,后驱,MT,92,汽油,1820,LJ4A18Q6,5690*1850*2735
RY02526,跨越王X5,1.5,后驱,MT,82,汽油,1625,DK15C,5640*1850*2715
RY02527,跨越王X5,1.8,后驱,MT,92,汽油,1780,LJ4A18Q6,5790;5990*1780*2635
RY02528,跨越者D5,1.8,后驱,MT,92,汽油,1820,LJ4A18Q6,5435*1780*2690
RY02529,跨越者D5,1.8,后驱,MT,92,汽油,1985,LJ4A18Q6,5800;5995*1850;1950*2730
RY02530,跨越者D5,1.8,后驱,MT,92,汽油,2000,LJ4A18Q6,5800;5995*1850;1950*2730
RY02531,跨越王X3,1.5,后驱,MT,82,汽油,1660,DK15C,5290*1780*2560;2660
RY02532,长安欧尚科尚,1.6,前驱,MT,94,汽油,1550,JL478QEN,4840*1860*1840;1865
RY02533,睿骋CC,1.5,前驱,MT,115,汽油,1435,JL476ZQCD,4780;4800*1825*1465
RY02534,睿骋CC,1.5,前驱,MT,115,汽油,1435,JL476ZQCD,4780;4800*1825*1465
RY02535,睿骋CC,1.5,前驱,AT,115,汽油,1490,JL476ZQCD,4780;4800*1825*1465
RY02536,睿骋CC,1.5,前驱,AT,115,汽油,1490,JL476ZQCD,4780;4800*1825*1465
RY02537,睿骋CC,1.5,前驱,AT,115,汽油,1460,JL476ZQCD,4780;4800*1825*1465
RY02538,睿骋CC,1.5,前驱,AT,115,汽油,1490,JL476ZQCD,4780;4800*1825*1465
RY02539,睿骋CC,1.5,前驱,AT,115,汽油,1460,JL476ZQCD,4780;4800*1825*1465
RY02540,睿骋CC,1.5,前驱,AT,115,汽油,1490,JL476ZQCD,4780;4800*1825*1465
RY02541,科沃兹,1.3,前驱,MT,79,汽油,1030,LGB,4474*1730*1471
RY02542,科沃兹,1.3,前驱,MT,79,汽油,1050,LGB,4474*1730*1471
RY02543,凯迪拉克CT5,2.0,后驱,AT,177,汽油,1630,LSY,4924*1883*1453
RY02544,凯迪拉克CT5,2.0,后驱,AT,177,汽油,1640,LSY,4924*1883*1453
RY02545,凯迪拉克CT5,2.0,后驱,AT,177,汽油,1660,LSY,4924*1883*1453;1445
