1005082,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005079,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1001411,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1001124,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1001773,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003054,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003072,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003835,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003850,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003857,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005080,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005077,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1001942,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5725,1998,2710
1001943,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5725,1998,2710
1001944,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5725,1998,2710
1005031,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005058,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005047,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005056,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005057,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005032,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005055,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005048,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1002364,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2852
1003055,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2070
1003050,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003062,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003836,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003802,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003858,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003798,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003830,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003812,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003808,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003806,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005018,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005020,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005002,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005004,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1004999,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1004996,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1004937,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1004935,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005986,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1005989,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2132
1003056,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003283,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003045,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003064,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003837,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003803,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1003860,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005070,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005065,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005019,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005021,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005003,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005005,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005001,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1004998,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005988,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,4950,1998,2345
1005060,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005059,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005858,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005861,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005840,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005843,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2070
1005038,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005034,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005862,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005863,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005864,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005844,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005845,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1005846,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5035,1998,2345
1003057,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003284,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003046,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003063,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003838,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003804,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003853,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003859,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003799,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003831,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003813,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003809,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003807,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005071,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005066,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005017,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1004742,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005000,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1004997,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1004938,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1004936,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005987,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1005990,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2345
1003058,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003286,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003049,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003839,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003805,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003854,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003855,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1003861,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1005069,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1005064,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1005022,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1005008,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5700,1998,2552
1005039,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005052,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005035,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005050,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005859,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005865,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005841,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005847,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2345
1005051,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005040,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005049,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005036,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005860,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005842,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005866,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1005848,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5785,1998,2552
1003287,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1003047,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1003851,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1003800,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1003862,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1005067,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1005006,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2372
1003285,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1003048,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1003852,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1003801,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1003863,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1005068,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1005007,上汽MAXUS V80,2.5,前驱,AMT,100,柴油,-,-,5995,1998,2577
1001779,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1001775,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1001777,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1003059,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1003044,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1003840,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1003870,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1003864,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1005024,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1005026,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1005011,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1005016,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1005984,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2132
1002734,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1001780,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1003061,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1003039,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1003841,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1003872,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1003866,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005073,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005025,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005027,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005010,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005012,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1007616,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005966,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005985,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1008367,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1008358,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1008368,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1008359,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,4950,1998,2345
1005061,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2070
1005849,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2070
1005852,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2070
1005831,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2070
1005834,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2070
1005042,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005853,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005854,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005855,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005835,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005836,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1005837,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5035,1998,2345
1002735,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1001781,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1001776,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1001778,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003060,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003040,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003842,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003846,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003871,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1003865,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005074,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005023,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005009,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1007617,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005967,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1005981,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1008369,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1008372,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1008360,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1008363,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2345
1002736,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1001782,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003043,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003843,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003847,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003856,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003873,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1003867,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005072,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005028,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005015,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1007618,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005965,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005980,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1008370,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1008361,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5700,1998,2552
1005043,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005054,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005850,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005856,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005832,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005838,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2345
1005053,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005044,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005851,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005833,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005857,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1005839,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5785,1998,2552
1003070,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003041,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003848,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003844,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003874,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003868,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1005075,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1005013,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1005968,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1005982,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1008371,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1008373,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1008362,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1008364,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2372
1003074,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1003042,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1003849,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1003845,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1003875,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1003869,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1005076,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1005014,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1005969,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1005983,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1008374,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1008375,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1008365,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1008366,上汽MAXUS V80,2.5,前驱,MT,100,柴油,-,-,5995,1998,2577
1005682,上汽MAXUS V80,,前驱,固定齿比变速箱,30,-,-,-,6120,1998,2612
15570,上汽大通G10,,-,-,-,-,-,-,-,-,-
24672,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
27195,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
36531,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
31360,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
39686,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
39961,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
39682,上汽MAXUS G10,1.9,后驱,MT,110,柴油,-,-,5168,1980,1928
28733,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
28734,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
29911,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
31361,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
31362,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
31363,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
39680,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
39677,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
39676,上汽MAXUS G10,1.9,后驱,AT,110,柴油,-,-,5168,1980,1928
39674,上汽MAXUS G10,2.0,后驱,AT,160,汽油,-,-,5168,1980,1928
39672,上汽MAXUS G10,2.0,后驱,AT,160,汽油,-,-,5168,1980,1928
39671,上汽MAXUS G10,2.0,后驱,AT,160,汽油,-,-,5168,1980,1928
18399,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
18396,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
23030,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
24666,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
24669,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
31364,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
31366,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
39943,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
39673,上汽MAXUS G10,2.0,后驱,MT,165,汽油,-,20L4E,5168,1980,1928
18398,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
19023,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
18395,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
18394,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
18736,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
23029,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
24664,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
24665,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
24668,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
24671,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
24670,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
22570,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
36539,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
36530,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
31365,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
31367,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
37745,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
31368,上汽MAXUS G10,2.0,后驱,AT,165,汽油,-,20L4E,5168,1980,1928
