cxk_2846,上海大众合资斯柯达昊锐,2.0,4,147,4838
cxk_2847,大众汽车进口斯柯达Yeti [野帝],1.8,5,112,4223
cxk_2848,上汽大众合资斯柯达昕锐,1.4,4,66,4501
cxk_2849,上汽大众合资斯柯达昕锐,1.4,4,66,4512
cxk_2850,上汽大众合资斯柯达昕锐,1.5,4,81,4512
cxk_2851,上汽大众合资斯柯达昕锐,1.5,4,82,4512
cxk_2852,上汽大众合资斯柯达昕锐,1.6,4,81,4501
cxk_2853,上汽大众合资斯柯达昕锐,1.6,4,81,4512
cxk_2854,上汽大众合资斯柯达Yeti,1.4,5,110,4275
cxk_2855,上汽大众合资斯柯达Yeti,1.4,5,110,4459
cxk_2856,上汽大众合资斯柯达Yeti,1.6,5,81,4275
cxk_2857,上汽大众合资斯柯达Yeti,1.8,5,118,4459
cxk_2858,上汽大众合资斯柯达速派,1.4,5,96,4834
cxk_2859,上汽大众合资斯柯达速派,1.4,5,110,4861
cxk_2860,上汽大众合资斯柯达速派,1.4,5,110,4869
cxk_2861,上汽大众合资斯柯达速派,1.8,5,118,4834
cxk_2862,上汽大众合资斯柯达速派,1.8,5,132,4861
cxk_2863,上汽大众合资斯柯达速派,2.0,5,137,4861
cxk_2864,上汽大众合资斯柯达速派,2.0,5,137,4869
cxk_2865,上汽大众合资斯柯达速派,2.0,5,147,4834
cxk_2866,上汽大众合资斯柯达速派,2.0,5,162,4861
cxk_2867,上汽大众合资斯柯达速派,2.0,5,162,4869
cxk_2868,上汽大众合资斯柯达昕动,1.4,5,66,4304
cxk_2869,上汽大众合资斯柯达昕动,1.4,5,66,4312
cxk_2870,上汽大众合资斯柯达昕动,1.4,5,96,4304
cxk_2871,上汽大众合资斯柯达昕动,1.4,5,96,4312
cxk_2872,上汽大众合资斯柯达昕动,1.5,5,81,4312
cxk_2873,上汽大众合资斯柯达昕动,1.5,5,82,4312
cxk_2874,上汽大众合资斯柯达昕动,1.6,5,81,4304
cxk_2875,上汽大众合资斯柯达昕动,1.6,5,81,4312
cxk_2876,北京吉普(现北京奔驰)合资三菱帕杰罗速跑,2.4,5,94,4625
cxk_2877,北京吉普(现北京奔驰)合资三菱帕杰罗速跑,3.0,5,123,4625
cxk_2878,三菱汽车进口三菱Grandis [格蓝迪],2.4,5,120,4765
cxk_2879,三菱汽车进口三菱Grandis [格蓝迪],2.4,5,120,4780
cxk_2880,三菱汽车进口三菱Lancer Evolution [蓝瑟 翼豪陆神],2.0,4,113,4570
cxk_2881,三菱汽车进口三菱Lancer Evolution [蓝瑟 翼豪陆神],2.0,4,206,4490
cxk_2882,三菱汽车进口三菱Lancer Evolution [蓝瑟 翼豪陆神],2.0,4,217,4510
cxk_2883,三菱汽车进口三菱Lancer Evolution [蓝瑟 翼豪陆神],2.4,4,125,4570
cxk_2884,广汽长丰合资三菱帕杰罗,3.0,5,117,4830
cxk_2885,广汽长丰合资三菱帕杰罗,3.0,5,120,4830
cxk_2886,广汽长丰合资三菱帕杰罗,3.0,5,133,4915
cxk_2887,广汽长丰合资三菱帕杰罗,3.8,5,146,4830
cxk_2888,广汽长丰合资三菱帕杰罗,3.8,5,150,4830
cxk_2889,广汽长丰合资三菱帕杰罗,3.8,5,150,4915
cxk_2890,东南汽车合资三菱蓝瑟,1.6,4,73,4400
cxk_2891,三菱汽车进口三菱Outlander [欧蓝德],2.0,5,108,4665
cxk_2892,三菱汽车进口三菱Outlander [欧蓝德],2.0,5,110,4655
cxk_2893,三菱汽车进口三菱Outlander [欧蓝德],2.0,5,110,4695
cxk_2894,三菱汽车进口三菱Outlander [欧蓝德],2.4,5,124,4655
cxk_2895,三菱汽车进口三菱Outlander [欧蓝德],2.4,5,124,4695
cxk_2896,三菱汽车进口三菱Outlander [欧蓝德],2.4,5,125,4640
cxk_2897,三菱汽车进口三菱Outlander [欧蓝德],2.4,5,125,4665
cxk_2898,三菱汽车进口三菱Outlander [欧蓝德],3.0,5,162,4640
cxk_2899,三菱汽车进口三菱Outlander [欧蓝德],3.0,5,169,4665
cxk_2900,三菱汽车进口三菱Pajero [帕杰罗],2.0,3,,3675
cxk_2901,三菱汽车进口三菱Pajero [帕杰罗],3.0,5,128,4900
cxk_2902,三菱汽车进口三菱Pajero [帕杰罗],3.0,5,130,4900
cxk_2903,三菱汽车进口三菱Pajero [帕杰罗],3.8,3,172,4385
cxk_2904,三菱汽车进口三菱Pajero [帕杰罗],3.8,5,174,4900
cxk_2905,三菱汽车进口三菱Pajero [帕杰罗],3.8,3,177,4385
cxk_2906,三菱汽车进口三菱Pajero [帕杰罗],3.8,5,179,4900
cxk_2907,三菱汽车进口三菱Eclipse [伊柯丽斯],2.4,2,121,4600
cxk_2908,东南汽车合资三菱翼神,1.6,4,83,4570
cxk_2909,东南汽车合资三菱翼神,1.8,4,100,4570
cxk_2910,东南汽车合资三菱翼神,2.0,4,107,4570
cxk_2911,东南汽车合资三菱翼神,2.0,4,112,4570
cxk_2912,三菱汽车进口三菱ASX [劲炫],2.0,5,110,4295
cxk_2913,三菱汽车进口三菱Pajero [帕杰罗],3.0,5,163,4695
cxk_2914,广汽三菱合资三菱ASX劲炫,1.6,5,91,4295
cxk_2915,广汽三菱合资三菱ASX劲炫,1.6,5,91,4375
cxk_2916,广汽三菱合资三菱ASX劲炫,2.0,5,123,4295
cxk_2917,广汽三菱合资三菱ASX劲炫,2.0,5,123,4375
cxk_2918,广汽三菱合资三菱帕杰罗,2.4,5,101,4695
cxk_2919,广汽三菱合资三菱帕杰罗,3.0,5,185,4695
cxk_2920,东南汽车合资三菱风迪思,1.6,4,83,4570
cxk_2921,东南汽车合资三菱风迪思,1.8,4,100,4570
cxk_2922,广汽三菱合资三菱欧蓝德,2.0,5,122,4705
cxk_2923,广汽三菱合资三菱欧蓝德,2.4,5,141,4705
cxk_2924,双龙汽车进口双龙Rexton [雷斯特],,,,
cxk_2925,双龙汽车进口双龙Rexton [雷斯特],2.0,5,101,4720
cxk_2926,双龙汽车进口双龙Rexton [雷斯特],2.0,5,165,4850
cxk_2927,双龙汽车进口双龙Rexton [雷斯特],2.2,5,133,4850
cxk_2928,双龙汽车进口双龙Rexton [雷斯特],2.7,5,121,4720
cxk_2929,双龙汽车进口双龙Rexton [雷斯特],2.7,5,165,4720
cxk_2930,双龙汽车进口双龙Rexton [雷斯特],2.8,5,201,4785
cxk_2931,双龙汽车进口双龙Rexton [雷斯特],3.2,5,162,4720
cxk_2932,双龙汽车进口双龙Rexton [雷斯特],2.0,5,114,4755
cxk_2933,双龙汽车进口双龙Rexton [雷斯特],2.7,5,121,4755
cxk_2934,沃尔沃汽车进口沃尔沃S80,2.4,5,125,4822
cxk_2935,沃尔沃汽车进口沃尔沃S80,2.5,4,147,4851
cxk_2936,沃尔沃汽车进口沃尔沃S80,2.5,5,154,4822
cxk_2937,沃尔沃汽车进口沃尔沃S80,2.9,5,196,4822
cxk_2938,沃尔沃汽车进口沃尔沃S80,2.9,5,200,4822
cxk_2939,沃尔沃汽车进口沃尔沃S80,3.0,4,210,4851
cxk_2940,沃尔沃汽车进口沃尔沃S80,3.2,4,175,4851
cxk_2941,沃尔沃汽车进口沃尔沃S80,4.4,4,232,4851
cxk_2942,沃尔沃汽车进口沃尔沃XC90,2.0,5,187,4950
cxk_2943,沃尔沃汽车进口沃尔沃XC90,2.0,5,187,4953
cxk_2944,沃尔沃汽车进口沃尔沃XC90,2.0,5,235,4950
cxk_2945,沃尔沃汽车进口沃尔沃XC90,2.0,5,235,4953
cxk_2946,沃尔沃汽车进口沃尔沃XC90,2.5,5,154,4798
cxk_2947,沃尔沃汽车进口沃尔沃XC90,2.5,5,154,4807
cxk_2948,沃尔沃汽车进口沃尔沃XC90,2.9,5,200,4798
cxk_2949,沃尔沃汽车进口沃尔沃XC90,3.2,5,175,4807
cxk_2950,沃尔沃汽车进口沃尔沃XC90,3.2,5,179,4807
cxk_2951,沃尔沃汽车进口沃尔沃XC90,4.4,5,277,4798
cxk_2952,沃尔沃汽车进口沃尔沃XC90,4.4,5,232,4807
cxk_2953,沃尔沃汽车进口沃尔沃S60,,,,
cxk_2954,沃尔沃汽车进口沃尔沃S60,1.6,4,132,4628
cxk_2955,沃尔沃汽车进口沃尔沃S60,2.0,4,132,4628
cxk_2956,沃尔沃汽车进口沃尔沃S60,2.0,4,149,4628
cxk_2957,沃尔沃汽车进口沃尔沃S60,2.0,4,157,4628
cxk_2958,沃尔沃汽车进口沃尔沃S60,2.0,4,157,4635
cxk_2959,沃尔沃汽车进口沃尔沃S60,2.0,4,177,4628
cxk_2960,沃尔沃汽车进口沃尔沃S60,2.0,4,180,4635
cxk_2961,沃尔沃汽车进口沃尔沃S60,2.0,4,270,4635
cxk_2962,沃尔沃汽车进口沃尔沃S60,2.4,4,125,4577
cxk_2963,沃尔沃汽车进口沃尔沃S60,2.5,4,220,4616
cxk_2964,沃尔沃汽车进口沃尔沃S60,3.0,4,224,4628
cxk_2965,沃尔沃汽车进口沃尔沃S60,3.0,4,224,4635
cxk_2966,沃尔沃汽车进口沃尔沃XC70,2.5,5,154,4733
cxk_2967,沃尔沃汽车进口沃尔沃C70,2.3,2,180,4582
cxk_2968,沃尔沃汽车进口沃尔沃C70,2.4,2,125,4582
cxk_2969,沃尔沃汽车进口沃尔沃C70,2.4,2,125,4615
cxk_2970,沃尔沃汽车进口沃尔沃C70,2.5,2,169,4582
cxk_2971,沃尔沃汽车进口沃尔沃C70,2.5,2,169,4615
cxk_2972,长安沃尔沃合资沃尔沃S40,2.0,4,104,4476
cxk_2973,长安沃尔沃合资沃尔沃S40,2.0,4,104,4468
cxk_2974,长安沃尔沃合资沃尔沃S40,2.4,4,125,4468
cxk_2975,长安沃尔沃合资沃尔沃S40,2.4,4,125,4476
cxk_2976,长安沃尔沃合资沃尔沃S40,2.5,4,169,4468
cxk_2977,长安沃尔沃合资沃尔沃S40,2.5,4,169,4476
cxk_2978,沃尔沃汽车进口沃尔沃C30,2.0,3,107,4252
cxk_2979,沃尔沃汽车进口沃尔沃C30,2.0,3,107,4266
cxk_2980,沃尔沃汽车进口沃尔沃C30,2.4,3,125,4252
cxk_2981,沃尔沃汽车进口沃尔沃C30,2.4,3,125,4266
cxk_2982,沃尔沃汽车进口沃尔沃C30,2.5,3,169,4252
cxk_2983,沃尔沃汽车进口沃尔沃XC60,2.0,5,149,4627
cxk_2984,沃尔沃汽车进口沃尔沃XC60,2.0,5,177,4627
cxk_2985,沃尔沃汽车进口沃尔沃XC60,2.0,5,177,4644
cxk_2986,沃尔沃汽车进口沃尔沃XC60,2.0,5,180,4644
cxk_2987,沃尔沃汽车进口沃尔沃XC60,3.0,5,210,4628
cxk_2988,沃尔沃汽车进口沃尔沃XC60,3.0,5,224,4627
cxk_2989,沃尔沃汽车进口沃尔沃XC60,3.0,5,224,4644
cxk_2990,长安沃尔沃合资沃尔沃S80,2.0,4,149,4991
cxk_2991,长安沃尔沃合资沃尔沃S80,2.0,4,157,4991
cxk_2992,长安沃尔沃合资沃尔沃S80,2.0,4,177,4991
cxk_2993,长安沃尔沃合资沃尔沃S80,2.5,4,147,4991
cxk_2994,长安沃尔沃合资沃尔沃S80,3.0,4,210,4991
cxk_2995,长安沃尔沃合资沃尔沃S80,3.0,4,224,4991
cxk_2996,沃尔沃汽车进口沃尔沃S40,1.9,4,118,4468
cxk_2997,沃尔沃汽车进口沃尔沃S40,1.9,4,119,4468
cxk_2998,沃尔沃汽车进口沃尔沃S40,2.5,4,149,4468
cxk_2999,沃尔沃汽车进口沃尔沃V60,2.0,5,140,4635
cxk_3000,沃尔沃汽车进口沃尔沃V60,2.0,5,140,4761
cxk_3001,沃尔沃汽车进口沃尔沃V60,2.0,5,157,4628
cxk_3002,沃尔沃汽车进口沃尔沃V60,2.0,5,157,4635
cxk_3003,沃尔沃汽车进口沃尔沃V60,2.0,5,180,4635
cxk_3004,沃尔沃汽车进口沃尔沃V60,2.0,5,180,4637
cxk_3005,沃尔沃汽车进口沃尔沃V60,2.0,5,187,4761
cxk_3006,沃尔沃汽车进口沃尔沃V60,2.0,5,270,4635
cxk_3007,沃尔沃汽车进口沃尔沃V60,2.5,5,187,4638
cxk_3008,沃尔沃汽车进口沃尔沃V60,3.0,5,224,4628
cxk_3009,沃尔沃汽车进口沃尔沃V60,3.0,5,224,4635
cxk_3010,沃尔沃汽车进口沃尔沃V40,1.5,5,112,4369
cxk_3011,沃尔沃汽车进口沃尔沃V40,1.5,5,112,4370
cxk_3012,沃尔沃汽车进口沃尔沃V40,1.6,5,132,4369
cxk_3013,沃尔沃汽车进口沃尔沃V40,2.0,5,132,4369
cxk_3014,沃尔沃汽车进口沃尔沃V40,2.0,5,132,4370
cxk_3015,沃尔沃汽车进口沃尔沃V40,2.0,5,140,4369
cxk_3016,沃尔沃汽车进口沃尔沃V40,2.0,5,140,4370
cxk_3017,沃尔沃汽车进口沃尔沃V40,2.0,5,157,4369
cxk_3018,沃尔沃汽车进口沃尔沃V40,2.0,5,157,4370
cxk_3019,沃尔沃汽车进口沃尔沃V40,2.0,5,180,4370
cxk_3020,沃尔沃亚太合资沃尔沃S60,1.5,4,112,4715
cxk_3021,沃尔沃亚太合资沃尔沃S60,2.0,4,132,4715
cxk_3022,沃尔沃亚太合资沃尔沃S60,2.0,4,140,4715
cxk_3023,沃尔沃亚太合资沃尔沃S60,2.0,4,157,4715
cxk_3024,沃尔沃亚太合资沃尔沃S60,2.0,4,180,4715
cxk_3025,沃尔沃亚太合资沃尔沃XC60,2.0,5,140,4688
cxk_3026,沃尔沃亚太合资沃尔沃XC60,2.0,5,157,4644
cxk_3027,沃尔沃亚太合资沃尔沃XC60,2.0,5,180,4644
cxk_3028,沃尔沃亚太合资沃尔沃XC60,2.0,5,187,4688
cxk_3029,沃尔沃亚太合资沃尔沃XC60,2.5,5,187,4644
cxk_3030,沃尔沃亚太合资沃尔沃XC90,2.5,5,154,4807
cxk_3031,沃尔沃亚太合资沃尔沃S60,2.0,4,175,4715
cxk_3032,沃尔沃汽车进口沃尔沃XC60,2.0,5,235,4688
cxk_3033,上海通用合资雪佛兰乐骋,1.2,5,64,3920
cxk_3034,上海通用合资雪佛兰乐骋,1.4,5,69,3896
cxk_3035,上海通用合资雪佛兰乐骋,1.4,5,69,3920
cxk_3036,上海通用合资雪佛兰乐骋,1.6,5,78,3920
cxk_3037,上海通用合资雪佛兰乐风,1.2,4,64,4310
cxk_3038,上海通用合资雪佛兰乐风,1.2,4,64,4345
cxk_3039,上海通用合资雪佛兰乐风,1.4,4,69,4310
cxk_3040,上海通用合资雪佛兰乐风,1.4,4,69,4345
cxk_3041,上海通用合资雪佛兰乐风,1.6,4,78,4310
cxk_3042,上海通用合资雪佛兰乐风,1.6,4,78,4345
cxk_3043,上汽通用合资雪佛兰科鲁兹,1.4,4,110,4567
cxk_3044,上汽通用合资雪佛兰科鲁兹,1.4,5,110,4450
cxk_3045,上汽通用合资雪佛兰科鲁兹,1.4,4,110,4666
cxk_3046,上汽通用合资雪佛兰科鲁兹,1.5,4,83,4643
cxk_3047,上汽通用合资雪佛兰科鲁兹,1.5,4,84,4567
cxk_3048,上汽通用合资雪佛兰科鲁兹,1.5,5,84,4450
cxk_3049,上汽通用合资雪佛兰科鲁兹,1.5,4,84,4666
cxk_3050,上汽通用合资雪佛兰科鲁兹,1.6,4,86,4598
cxk_3051,上汽通用合资雪佛兰科鲁兹,1.6,5,89,4510
cxk_3052,上汽通用合资雪佛兰科鲁兹,1.6,4,89,4598
cxk_3053,上汽通用合资雪佛兰科鲁兹,1.6,4,135,4598
cxk_3054,上汽通用合资雪佛兰科鲁兹,1.6,5,135,4510
cxk_3055,上汽通用合资雪佛兰科鲁兹,1.8,4,105,4598
cxk_3056,上汽通用合资雪佛兰科鲁兹,1.8,4,108,4598
cxk_3057,通用汽车进口雪佛兰Spark [斯帕可],1.0,5,50,3640
cxk_3058,上海通用合资雪佛兰爱唯欧,1.4,5,76,4032
cxk_3059,上海通用合资雪佛兰爱唯欧,1.4,5,76,4039
cxk_3060,上海通用合资雪佛兰爱唯欧,1.4,4,76,4378
cxk_3061,上海通用合资雪佛兰爱唯欧,1.4,4,76,4399
cxk_3062,上海通用合资雪佛兰爱唯欧,1.6,5,89,4039
cxk_3063,上海通用合资雪佛兰爱唯欧,1.6,4,89,4399
cxk_3064,上海通用合资雪佛兰爱唯欧,1.6,5,89,4032
cxk_3065,上海通用合资雪佛兰爱唯欧,1.6,4,89,4378
cxk_3066,上海通用合资雪佛兰乐风,1.5,5,83,4205
cxk_3067,上汽通用合资雪佛兰探界者,1.5,5,124,4652
cxk_3068,上汽通用合资雪佛兰探界者,1.5,5,132,4652
cxk_3069,上汽通用合资雪佛兰探界者,2.0,5,191,4652
cxk_3070,神龙汽车合资雪铁龙C5,1.6,4,123,4805
cxk_3071,神龙汽车合资雪铁龙C5,1.6,4,123,4825
cxk_3072,神龙汽车合资雪铁龙C5,1.8,4,150,4805
cxk_3073,神龙汽车合资雪铁龙C5,1.8,4,150,4825
cxk_3074,神龙汽车合资雪铁龙C5,2.0,4,108,4805
cxk_3075,神龙汽车合资雪铁龙C5,2.3,4,126,4805
cxk_3076,神龙汽车合资雪铁龙C5,3.0,4,162,4805
cxk_3077,日产汽车进口英菲尼迪FX,3.0,5,175,4862
cxk_3078,日产汽车进口英菲尼迪FX,3.5,5,206,4820
cxk_3079,日产汽车进口英菲尼迪FX,3.5,5,226,4862
cxk_3080,日产汽车进口英菲尼迪FX,3.5,5,244,4862
cxk_3081,日产汽车进口英菲尼迪FX,3.7,5,258,4862
cxk_3082,日产汽车进口英菲尼迪FX,4.5,5,241,4820
cxk_3083,日产汽车进口英菲尼迪FX,4.5,5,232,4803
cxk_3084,日产汽车进口英菲尼迪FX,5.0,5,287,4862
cxk_3085,日产汽车进口英菲尼迪FX,5.0,5,317,4862
cxk_3086,日产汽车进口英菲尼迪G,2.5,4,173,4780
cxk_3087,日产汽车进口英菲尼迪G,3.5,4,232,4755
cxk_3088,日产汽车进口英菲尼迪G,3.5,4,209,4737
cxk_3089,日产汽车进口英菲尼迪G,3.5,2,209,4628
cxk_3090,日产汽车进口英菲尼迪G,3.7,2,258,4653
cxk_3091,日产汽车进口英菲尼迪G,3.7,2,258,4660
cxk_3092,日产汽车进口英菲尼迪G,3.7,4,258,4755
cxk_3093,日产汽车进口英菲尼迪G,3.7,4,258,4780
cxk_3094,日产汽车进口英菲尼迪QX,5.6,4,235,5255
cxk_3095,日产汽车进口英菲尼迪QX,5.6,5,324,5290
cxk_3096,日产汽车进口英菲尼迪M,2.5,4,173,4945
cxk_3097,日产汽车进口英菲尼迪M,2.5,4,173,5095
cxk_3098,日产汽车进口英菲尼迪M,3.5,,,4892
cxk_3099,日产汽车进口英菲尼迪M,3.5,4,206,4935
cxk_3100,日产汽车进口英菲尼迪M,3.5,4,226,4935
cxk_3101,日产汽车进口英菲尼迪M,3.5,4,240,5095
cxk_3102,日产汽车进口英菲尼迪M,3.7,4,254,4945
cxk_3103,日产汽车进口英菲尼迪M,4.5,,,4892
cxk_3104,日产汽车进口英菲尼迪EX,2.5,5,173,4638
cxk_3105,日产汽车进口英菲尼迪EX,3.5,5,222,4638
cxk_3106,日产汽车进口英菲尼迪EX,3.5,5,234,4638
cxk_3107,日产汽车进口英菲尼迪EX,3.7,5,258,4638
cxk_3108,日产汽车进口英菲尼迪JX,3.5,5,204,4997
cxk_3109,日产汽车进口英菲尼迪Q50,2.0,4,155,4790
cxk_3110,日产汽车进口英菲尼迪Q50,2.0,4,155,4802
cxk_3111,日产汽车进口英菲尼迪Q50,3.5,4,235,4802
cxk_3112,日产汽车进口英菲尼迪Q50,3.7,4,258,4790
cxk_3113,日产汽车进口英菲尼迪Q50,3.7,4,258,4802
cxk_3114,日产汽车进口英菲尼迪QX60,2.5,5,172,5092
cxk_3115,日产汽车进口英菲尼迪QX60,2.5,5,180,4997
cxk_3116,日产汽车进口英菲尼迪QX60,3.5,5,193,5092
cxk_3117,日产汽车进口英菲尼迪QX60,3.5,5,204,4997
cxk_3118,日产汽车进口英菲尼迪Q70,2.0,4,155,5130
cxk_3119,日产汽车进口英菲尼迪Q70,2.5,4,163,5130
cxk_3120,日产汽车进口英菲尼迪Q70,2.5,4,173,5095
cxk_3121,日产汽车进口英菲尼迪Q70,3.5,4,219,5130
cxk_3122,日产汽车进口英菲尼迪Q70,3.5,4,240,5095
cxk_3123,日产汽车进口英菲尼迪QX50,2.5,5,173,4638
cxk_3124,日产汽车进口英菲尼迪QX50,3.7,5,258,4638
cxk_3125,日产汽车进口英菲尼迪QX70,3.5,5,244,4862
cxk_3126,日产汽车进口英菲尼迪QX70,3.7,5,258,4862
cxk_3127,日产汽车进口英菲尼迪QX70,5.0,5,317,4862
cxk_3128,日产汽车进口英菲尼迪QX80,5.6,5,293,5290
cxk_3129,日产汽车进口英菲尼迪QX80,5.6,5,293,5303
cxk_3130,日产汽车进口英菲尼迪Q60,2.0,2,155,4685
cxk_3131,日产汽车进口英菲尼迪Q60,3.7,2,258,4660
cxk_3132,日产汽车进口英菲尼迪Q60,3.7,2,258,4653
cxk_3133,日产汽车进口英菲尼迪ESQ,1.6,5,85,4170
cxk_3134,日产汽车进口英菲尼迪ESQ,1.6,5,147,4170
cxk_3135,东风英菲尼迪合资英菲尼迪Q50,2.0,4,155,4840
cxk_3136,东风英菲尼迪合资英菲尼迪Q50,2.0,4,155,4852
cxk_3137,东风英菲尼迪合资英菲尼迪Q50,2.0,4,155,4867
cxk_3138,东风英菲尼迪合资英菲尼迪QX50,2.0,5,180,4705
cxk_3139,东风英菲尼迪合资英菲尼迪QX50,2.0,5,200,4705
cxk_3140,东风英菲尼迪合资英菲尼迪QX50,2.5,5,173,4744
cxk_3141,大众汽车进口西雅特Ibiza [伊比飒],1.2,5,77,4061
cxk_3142,大众汽车进口西雅特Ibiza [伊比飒],1.4,3,110,4066
cxk_3143,大众汽车进口西雅特Ibiza [伊比飒],1.4,5,110,4082
cxk_3144,大众汽车进口西雅特Ibiza [伊比飒],1.4,5,110,4240
cxk_3145,大众汽车进口西雅特Leon,1.8,5,118,4309
cxk_3146,大众汽车进口西雅特Leon,2.0,5,155,4309
cxk_3147,大众汽车进口西雅特Alhambra [欧悦搏],1.8,5,118,4854
cxk_3148,大众汽车进口西雅特Alhambra [欧悦搏],2.0,5,147,4854
cxk_3149,奇瑞汽车国产开瑞优翼,1.6,5,65,4610
cxk_3150,奇瑞汽车国产开瑞优优,1.0,5,50,3993
cxk_3151,奇瑞汽车国产开瑞优优,1.0,5,50,4015
cxk_3152,奇瑞汽车国产开瑞优优,1.0,5,46,3993
cxk_3153,奇瑞汽车国产开瑞优优,1.1,5,55,3993
cxk_3154,奇瑞汽车国产开瑞优优,1.2,5,59,3993
cxk_3155,奇瑞汽车国产开瑞优优,1.2,5,59,4015
cxk_3156,奇瑞汽车国产开瑞优优,1.2,5,59,4430
cxk_3157,奇瑞汽车国产开瑞优雅,1.2,5,59,4040
cxk_3158,奇瑞汽车国产开瑞优雅,1.3,5,61,4040
cxk_3159,奇瑞汽车国产开瑞优派,1.0,5,50,3436
cxk_3160,奇瑞汽车国产开瑞优派,1.1,5,55,3436
cxk_3161,奇瑞汽车国产开瑞优胜,1.0,5,50,3636
cxk_3162,奇瑞汽车国产开瑞优胜,1.1,5,55,3636
cxk_3163,奇瑞汽车国产开瑞优胜,1.0,5,50,3780
cxk_3164,奇瑞汽车国产开瑞优胜,1.1,5,55,3780
cxk_3165,奇瑞汽车国产开瑞优劲,1.1,2,55,4356
cxk_3166,奇瑞汽车国产开瑞优劲,1.1,2,55,4379
cxk_3167,奇瑞汽车国产开瑞优劲,1.1,4,55,4730
cxk_3168,奇瑞汽车国产开瑞优劲,1.2,4,59,4730
cxk_3169,奇瑞汽车国产开瑞优劲,1.2,2,59,4850
cxk_3170,奇瑞汽车国产开瑞优劲,1.2,4,59,5249
cxk_3171,奇瑞汽车国产开瑞优劲,1.3,4,60,4730
cxk_3172,奇瑞汽车国产开瑞优劲,1.3,4,60,4749
cxk_3173,奇瑞汽车国产开瑞优劲,1.3,2,60,4850
cxk_3174,奇瑞汽车国产开瑞优劲,1.3,2,60,4873
cxk_3175,奇瑞汽车国产开瑞优劲,1.3,4,60,5249
cxk_3176,奇瑞汽车国产开瑞优劲,1.5,4,79.5,4749
cxk_3177,奇瑞汽车国产开瑞优劲,1.5,4,79.5,5249
cxk_3178,奇瑞汽车国产开瑞优劲,1.5,2,80.5,5285
cxk_3179,奇瑞汽车国产开瑞优劲,1.5,4,80.5,5408
cxk_3180,奇瑞汽车国产开瑞优劲,1.5,4,82,4749
cxk_3181,奇瑞汽车国产开瑞优劲,1.5,4,82,5249
cxk_3182,奇瑞汽车国产开瑞优劲,1.5,4,85,4749
cxk_3183,奇瑞汽车国产开瑞优劲,1.5,2,85,4873
cxk_3184,奇瑞汽车国产开瑞优劲,1.5,4,85,5249
cxk_3185,奇瑞汽车国产开瑞优劲,1.5,2,85,5285
cxk_3186,奇瑞汽车国产开瑞优劲,1.5,4,85,5408
cxk_3187,奇瑞汽车国产开瑞优雅,1.5,5,80,4400
cxk_3188,奇瑞汽车国产开瑞K50,1.5,5,80,4450
cxk_3189,奇瑞汽车国产开瑞K50,1.5,5,80,4501
cxk_3190,奇瑞汽车国产威麟X5,2.0,5,116,4697
cxk_3191,奇瑞汽车国产威麟X5,2.0,5,125,4697
cxk_3192,奇瑞汽车国产威麟V5,1.8,5,97,4662
cxk_3193,奇瑞汽车国产威麟V5,1.9,5,93,4662
cxk_3194,奇瑞汽车国产威麟V5,2.0,5,102,4662
cxk_3195,奇瑞汽车国产威麟H3,2.0,5,125,4870
cxk_3196,奇瑞汽车国产威麟H5,2.0,4,125,5410
cxk_3197,奇瑞汽车国产威麟H5,2.7,4,110,5410
cxk_3198,奇瑞汽车国产威麟H5,2.8,4,105,5410
cxk_3199,奇瑞汽车国产瑞麒G6,2.0,4,116,4968
cxk_3200,奇瑞汽车国产瑞麒G6,3.0,4,143,4968
cxk_3201,奇瑞汽车国产瑞麒G5,2.0,4,102,4717
cxk_3202,奇瑞汽车国产瑞麒G5,2.0,4,116,4717
cxk_3203,奇瑞汽车国产瑞麒G5,2.0,4,125,4717
cxk_3204,奇瑞汽车国产瑞麒G5,2.0,4,144,4717
cxk_3205,奇瑞汽车国产瑞麒M1,电动,5,40,3601
cxk_3206,奇瑞汽车国产瑞麒M1,1.0,5,50,3601
cxk_3207,奇瑞汽车国产瑞麒M1,1.0,5,51,3601
cxk_3208,奇瑞汽车国产瑞麒M1,1.3,5,62,3601
cxk_3209,奇瑞汽车国产瑞麒G3,1.6,4,93,4610
cxk_3210,通用汽车进口GMCYukon [育空河],,,,
cxk_3211,通用汽车进口GMCYukon [育空河],5.3,5,261,5300
cxk_3212,通用汽车进口GMCYukon [育空河],5.3,5,261,5179
cxk_3213,通用汽车进口GMCYukon [育空河],5.3,5,261,5697
