27496,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2016,哈弗H6 2016款 升级版 2.0T 柴油 手动四驱尊贵型 国IV
27704,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 红标 运动版 2.0T 柴油 手动四驱精英型 国IV
27714,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 红标 运动版 2.0T 柴油 手动四驱精英型 国V
27706,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 红标 运动版 2.0T 柴油 手动四驱尊贵型 国IV
27716,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 红标 运动版 2.0T 柴油 手动四驱尊贵型 国V
27998,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 蓝标 运动版 2.0T 柴油 手动四驱精英型
28000,哈弗,长城汽车,哈弗H6,2.0TD,手动变速箱(MT),2017,哈弗H6 2017款 蓝标 运动版 2.0T 柴油 手动四驱尊贵型
30245,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 蓝标 2.0T 自动两驱风尚型
29423,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 红标 2.0T 自动两驱风尚型
30020,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 红标 2.0T 自动两驱智尚型
28605,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 蓝标 2.0T 自动两驱智尚型
30246,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 红标 2.0T 自动两驱领尚型
30021,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2017,哈弗H6 2017款 换代 蓝标 2.0T 自动两驱领尚型
34791,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2018,哈弗H6 2018款 换代 红标 2.0T 自动豪华型
36959,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 红标 2.0GDIT 自动冠军版
38314,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 2.0GDIT 自动冠军版 国V
36960,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 红标 2.0GDIT 自动豪华智联版
38315,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 2.0GDIT 自动豪华智联版 国V
34792,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2018,哈弗H6 2018款 换代 蓝标 2.0T 自动豪华型
36966,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 蓝标 2.0GDIT 自动冠军版
36967,哈弗,长城汽车,哈弗H6,2.0T,双离合变速箱(DCT),2019,哈弗H6 2019款 蓝标 2.0GDIT 自动豪华智联版
12877,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2012,哈弗H6 2012款 2.4L 自动两驱精英型
12878,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2012,哈弗H6 2012款 2.4L 自动两驱尊贵型
17301,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2013,哈弗H6 2013款 升级版 2.4L 自动两驱精英型
17302,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2013,哈弗H6 2013款 升级版 2.4L 自动两驱尊贵型
17918,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2014,哈弗H6 2014款 运动版 2.4L 自动精英型
17919,哈弗,长城汽车,哈弗H6,2.4,手自一体变速箱(AT),2014,哈弗H6 2014款 运动版 2.4L 自动尊贵型
12370,哈弗,长城汽车,哈弗H6,2.4,手动变速箱(MT),2012,哈弗H6 2012款 2.4L 手动两驱都市型
13106,哈弗,长城汽车,哈弗H6,2.4,手动变速箱(MT),2012,哈弗H6 2012款 2.4L 手动两驱精英型
13107,哈弗,长城汽车,哈弗H6,2.4,手动变速箱(MT),2012,哈弗H6 2012款 2.4L 手动两驱尊贵型
30566,哈弗,长城汽车,哈弗H8,2.0TD,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 柴油两驱悦享型
30567,哈弗,长城汽车,哈弗H8,2.0TD,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 柴油两驱智享型
30568,哈弗,长城汽车,哈弗H8,2.0TD,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 柴油四驱悦享型
30569,哈弗,长城汽车,哈弗H8,2.0TD,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 柴油四驱智享型
24636,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 两驱舒适型
17504,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 两驱标准型
24640,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 两驱精英型
17505,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 两驱豪华型
22508,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 两驱尊贵型
24637,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱舒适型
17506,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱标准型
24638,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱精英型
17507,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱豪华型
24639,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱尊享型
22509,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2015,哈弗H8 2015款 2.0T 四驱尊贵型
30562,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 汽油两驱悦享型
30563,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 汽油两驱智享型
30564,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 汽油四驱悦享型
30565,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 汽油四驱智享型
30522,哈弗,长城汽车,哈弗H8,2.0T,手自一体变速箱(AT),2017,哈弗H8 2017款 2.0T 汽油四驱尊享型
17702,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动两驱精英版
15623,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动两驱尊贵版
17701,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动两驱都市版
23591,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动两驱精英型
23594,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动两驱豪华型
23598,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动两驱尊贵型
26478,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动两驱舒适型
23589,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动两驱都市版
27323,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动两驱舒适型
27325,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动两驱精英型
27328,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动两驱豪华型
38331,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 1.5T 手动两驱时尚型
36059,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 红标 1.5T 手动两驱时尚型
38334,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 1.5T 手动两驱风尚型
36061,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 红标 1.5T 手动两驱风尚型
32266,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 红标 1.5T 手动两驱精英型
32268,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 红标 1.5T 手动两驱豪华型
27588,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 蓝标 1.5T 手动两驱豪华型
27590,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 蓝标 1.5T 手动两驱尊贵型
27586,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 蓝标 1.5T 手动两驱精英型
36064,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 蓝标 1.5T 手动两驱时尚型
36066,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 创享版 蓝标 1.5T 手动两驱风尚型
32270,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 蓝标 1.5T 手动两驱精英型
32272,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2018,哈弗H2 2018款 蓝标 1.5T 手动两驱豪华型
17703,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动四驱都市版
17704,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动四驱精英版
17705,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2014,哈弗H2 2014款 1.5T 手动四驱尊贵版
23590,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动四驱都市版
23592,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动四驱精英型
23596,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动四驱豪华型
23599,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动四驱尊贵型
26479,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2016,哈弗H2 2016款 红标 1.5T 手动四驱舒适型
27326,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动四驱精英型
27329,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动四驱豪华型
27324,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 红标 1.5T 手动四驱舒适型
27560,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 蓝标 1.5T 手动四驱豪华型
27591,哈弗,长城汽车,哈弗H2,1.5T,手动变速箱(MT),2017,哈弗H2 2017款 蓝标 1.5T 手动四驱尊贵型
22870,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2015,哈弗H2 2015款 1.5T 自动两驱精英版
22871,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2015,哈弗H2 2015款 1.5T 自动两驱尊贵版
23593,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2016,哈弗H2 2016款 红标 1.5T 自动两驱精英型
23597,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2016,哈弗H2 2016款 红标 1.5T 自动两驱豪华型
23600,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2016,哈弗H2 2016款 红标 1.5T 自动两驱尊贵型
27327,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2017,哈弗H2 2017款 红标 1.5T 自动两驱精英型
27330,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2017,哈弗H2 2017款 红标 1.5T 自动两驱豪华型
27587,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2017,哈弗H2 2017款 蓝标 1.5T 自动两驱精英型
27589,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2017,哈弗H2 2017款 蓝标 1.5T 自动两驱豪华型
27561,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2017,哈弗H2 2017款 蓝标 1.5T 自动两驱尊贵型
22592,哈弗,长城汽车,哈弗H2,1.5T,手自一体变速箱(AT),2015,哈弗H2 2015款 基本型
32267,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 红标 1.5T 双离合两驱精英型
32269,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 红标 1.5T 双离合两驱豪华型
38332,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 1.5T 双离合两驱时尚型
36060,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 红标 1.5T 双离合两驱时尚型
38336,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 1.5T 双离合两驱风尚型
36062,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 红标 1.5T 双离合两驱风尚型
38337,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 1.5T 双离合两驱智尚型
36063,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 红标 1.5T 双离合两驱智尚型
32271,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 蓝标 1.5T 双离合两驱精英型
32273,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 蓝标 1.5T 双离合两驱豪华型
32274,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 蓝标 1.5T 双离合两驱尊贵型
36065,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 蓝标 1.5T 双离合两驱时尚型
36067,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 蓝标 1.5T 双离合两驱风尚型
36068,哈弗,长城汽车,哈弗H2,1.5T,双离合变速箱(DCT),2018,哈弗H2 2018款 创享版 蓝标 1.5T 双离合两驱智尚型
40442,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 畅享型 国VI
40443,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 悦享型 国VI
40444,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 智享型 国VI
40445,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 尊享型 国VI
26257,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2016,哈弗H7 2016款 蓝标H7 2.0T 自动舒适型
26118,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2016,哈弗H7 2016款 蓝标H7 2.0T 自动精英型
22581,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2016,哈弗H7 2016款 蓝标H7 2.0T 自动豪华型
28387,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7 2.0T 自动精英型
27556,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7 2.0T 自动豪华型
28389,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7 2.0T 自动尊享型
28388,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7 2.0T 自动尊贵型
33749,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2018,哈弗H7 2018款 蓝标H7 2.0T 自动悦享型
35719,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2018,哈弗H7 2018款 改款 蓝标H7 2.0T 自动智享型
33505,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2018,哈弗H7 2018款 蓝标H7 2.0T 自动智享型
28385,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 蓝标H7L 2.0T 自动精英型
28386,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 蓝标H7L 2.0T 自动豪华型
28170,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 蓝标H7L 2.0T 自动尊贵型
32507,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7L 2.0T 自动豪华型
32508,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2017,哈弗H7 2017款 红标H7L 2.0T 自动尊贵型
38177,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 畅享型 国V
38178,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 悦享型 国V
37863,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 智享型 国V
38179,哈弗,长城汽车,哈弗H7,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 2.0T 尊享型 国V
37907,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 H7L 2.0T 豪华型
38180,哈弗,长城汽车,哈弗H7L,2.0T,双离合变速箱(DCT),2019,哈弗H7 2019款 H7L 2.0T 尊贵型
30574,哈弗,长城汽车,哈弗H9,2.0TD,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 柴油四驱舒适型 5座
30575,哈弗,长城汽车,哈弗H9,2.0TD,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 柴油四驱舒适型 7座
30576,哈弗,长城汽车,哈弗H9,2.0TD,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 柴油四驱豪华型 7座
30577,哈弗,长城汽车,哈弗H9,2.0TD,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 柴油四驱尊享型 5座
23109,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱标准型 5座
20384,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱标准型 7座
23110,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱豪华型 5座
20779,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱豪华型 7座
23111,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱超豪华型 5座
17799,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2015,哈弗H9 2015款 2.0T 四驱超豪华型 7座
25531,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱精英型 5座
25529,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱标准型 5座
25532,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱精英型 7座
25530,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱标准型 7座
25534,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱豪华型 5座
25535,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱豪华型 7座
25536,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱尊贵型 5座
25538,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2016,哈弗H9 2016款 2.0T 四驱尊贵型 7座
30570,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 汽油四驱舒适型 5座
30571,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 汽油四驱舒适型 7座
30572,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 汽油四驱豪华型 7座
30573,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 汽油四驱尊享型 5座
30476,哈弗,长城汽车,哈弗H9,2.0T,手自一体变速箱(AT),2017,哈弗H9 2017款 2.0T 汽油四驱尊贵型 7座
20774,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2015,哈弗H1 2015款 1.5L 手动都市型
18867,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2015,哈弗H1 2015款 1.5L 手动豪华型
20775,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2015,哈弗H1 2015款 1.5L 手动尊贵型
25846,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 改款 蓝标 1.5L 手动标准型
24702,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 蓝标 1.5L 手动都市型
25847,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 改款 蓝标 1.5L 手动舒适型
25848,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 改款 蓝标 1.5L 手动豪华型
24703,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 蓝标 1.5L 手动豪华型
25849,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 改款 蓝标 1.5L 手动尊贵型
24704,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 蓝标 1.5L 手动尊贵型
30140,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 蓝标 1.5L 手动标准型
30141,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 蓝标 1.5L 手动豪华型
30142,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 蓝标 1.5L 手动尊贵型
24711,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 红标 1.5L 手动标准型
24712,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 红标 1.5L 手动舒适型
24713,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 红标 1.5L 手动豪华型
24714,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2016,哈弗H1 2016款 红标 1.5L 手动尊贵型
28026,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 红标 1.5L 手动标准型
28027,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 红标 1.5L 手动舒适型
28028,哈弗,长城汽车,哈弗H1,1.5,手动变速箱(MT),2017,哈弗H1 2017款 红标 1.5L 手动豪华型
20776,哈弗,长城汽车,哈弗H1,1.5,序列变速箱,2015,哈弗H1 2015款 1.5L AMT都市型
